2016-09-29,0.72727,0.93333,0.50000,0.53058,0.77878,0.54730,0.77500,0.03419,0.10826,0.02279,0.14815,0.07407,0.15954,0.40,0.85,0.00000,0.01407,0.01988,0.10026,0
2016-09-30,0.72727,0.96667,0.66667,0.58453,0.73381,0.54928,0.77860,0.00000,0.15954,0.02279,0.14530,0.07407,0.27920,0.58,0.91,0.00879,0.01407,0.01988,0.10026,0
2016-10-01,0.81818,0.00000,0.83333,0.62230,0.74460,0.55773,0.77050,0.00000,0.16809,0.02279,0.14245,0.11111,0.35328,0.60,0.90,0.14396,0.01689,0.02244,0.10125,0
2016-10-02,0.81818,0.03333,1.00000,0.57734,0.72662,0.56673,0.76691,0.01709,0.14245,0.01994,0.14245,0.04558,0.28205,0.53,0.96,0.00440,0.07833,0.06444,0.12041,0
2016-10-03,0.81818,0.06667,0.00000,0.54317,0.71223,0.56655,0.76151,0.03704,0.22222,0.01709,0.14245,0.06553,0.33903,0.38,0.78,0.00000,0.08021,0.06573,0.12041,0
2016-10-04,0.81818,0.10000,0.16667,0.47662,0.75000,0.56637,0.75288,0.03704,0.11111,0.01709,0.15670,0.07123,0.17949,0.36,0.83,0.00000,0.08021,0.06573,0.11714,0
2016-10-05,0.81818,0.13333,0.33333,0.47842,0.72662,0.55342,0.74820,0.04843,0.22792,0.01994,0.15100,0.07977,0.34758,0.44,0.83,0.00000,0.08021,0.06573,0.11714,0
2016-10-06,0.81818,0.16667,0.50000,0.48022,0.66187,0.54478,0.73903,0.03704,0.22507,0.02564,0.16239,0.07407,0.31909,0.63,0.90,0.05714,0.08021,0.06573,0.11452,0
2016-10-07,0.81818,0.20000,0.66667,0.45683,0.68165,0.53759,0.72230,0.00000,0.12536,0.02564,0.17949,0.05128,0.19088,0.50,0.95,0.00220,0.10460,0.08240,0.12303,0
2016-10-08,0.81818,0.23333,0.83333,0.50180,0.67626,0.51924,0.71475,0.05698,0.26496,0.02564,0.17379,0.06553,0.39316,0.39,0.90,0.00000,0.10553,0.08304,0.12336,0
2016-10-09,0.81818,0.26667,1.00000,0.44065,0.66906,0.50198,0.70504,0.03419,0.23362,0.03419,0.18803,0.09972,0.35613,0.41,0.74,0.00000,0.10553,0.08304,0.12336,1
2016-10-10,0.81818,0.30000,0.00000,0.43525,0.64209,0.48255,0.69676,0.09687,0.19943,0.03704,0.20228,0.17664,0.31909,0.40,0.73,0.00000,0.10553,0.08304,0.11812,0
2016-10-11,0.81818,0.33333,0.16667,0.47302,0.60971,0.46709,0.68687,0.03704,0.24217,0.04558,0.19943,0.08832,0.35043,0.42,0.72,0.00000,0.10553,0.08304,0.11812,0
2016-10-12,0.81818,0.36667,0.33333,0.43165,0.65468,0.46655,0.66673,0.04558,0.18803,0.04558,0.21652,0.07692,0.35897,0.56,0.78,0.00000,0.09334,0.08304,0.11812,0
2016-10-13,0.81818,0.40000,0.50000,0.55755,0.60791,0.45989,0.65647,0.21937,0.36467,0.04274,0.21083,0.29915,0.55556,0.61,0.74,0.01978,0.09240,0.08304,0.11812,0
2016-10-14,0.81818,0.43333,0.66667,0.58993,0.67086,0.47104,0.64874,0.02564,0.32764,0.07123,0.23077,0.07123,0.48718,0.61,0.93,0.15165,0.10084,0.08881,0.12107,0
2016-10-15,0.81818,0.46667,0.83333,0.48561,0.68165,0.48993,0.64730,0.01994,0.08832,0.07407,0.25926,0.06268,0.14530,0.50,0.97,0.00220,0.16182,0.12280,0.14368,0
2016-10-16,0.81818,0.50000,1.00000,0.51079,0.71223,0.48759,0.64802,0.01425,0.18519,0.06838,0.23362,0.06838,0.31909,0.62,0.83,0.00000,0.10131,0.12344,0.14400,0
2016-10-17,0.81818,0.53333,0.00000,0.55935,0.67446,0.49766,0.65414,0.05128,0.25356,0.06553,0.22792,0.09117,0.46724,0.69,0.88,0.19560,0.09944,0.12280,0.14400,0
2016-10-18,0.81818,0.56667,0.16667,0.49281,0.67626,0.51547,0.65881,0.00000,0.32194,0.05983,0.23647,0.04843,0.43020,0.44,0.97,0.00000,0.18293,0.17987,0.17317,0
2016-10-19,0.81818,0.60000,0.33333,0.52338,0.65288,0.51817,0.66835,0.15670,0.30484,0.05413,0.24786,0.19088,0.46154,0.50,0.77,0.00000,0.18293,0.17987,0.17317,0
2016-10-20,0.81818,0.63333,0.50000,0.47662,0.60612,0.53129,0.66799,0.13960,0.30769,0.06838,0.26496,0.21652,0.47578,0.43,0.68,0.00000,0.18293,0.17987,0.17317,0
2016-10-21,0.81818,0.66667,0.66667,0.38489,0.63129,0.51978,0.66781,0.00000,0.19088,0.05698,0.25641,0.06553,0.26496,0.45,0.86,0.00000,0.15854,0.17987,0.17317,0
2016-10-22,0.81818,0.70000,0.83333,0.38309,0.63669,0.49047,0.66205,0.02279,0.23932,0.05413,0.23647,0.07123,0.33048,0.48,0.88,0.03297,0.15760,0.17987,0.17054,0
2016-10-23,0.81818,0.73333,1.00000,0.52698,0.67266,0.47590,0.65576,0.15954,0.26496,0.05413,0.25641,0.27350,0.43020,0.70,0.82,0.01758,0.17167,0.18948,0.17546,0
2016-10-24,0.81818,0.76667,0.00000,0.60252,0.77878,0.47824,0.65000,0.05128,0.24501,0.07692,0.26781,0.07123,0.38177,0.50,0.81,0.00000,0.17917,0.19461,0.17808,0
2016-10-25,0.81818,0.80000,0.16667,0.61331,0.73561,0.48435,0.66493,0.00000,0.21368,0.07692,0.26781,0.08262,0.31624,0.69,0.94,0.01319,0.17917,0.19461,0.17808,0
2016-10-26,0.81818,0.83333,0.33333,0.54856,0.64928,0.50162,0.67338,0.00000,0.29915,0.07692,0.25356,0.03704,0.45869,0.70,0.98,0.00220,0.18480,0.19846,0.18005,0
2016-10-27,0.81818,0.86667,0.50000,0.48381,0.67626,0.50522,0.67284,0.01425,0.17949,0.05413,0.25071,0.03989,0.27066,0.52,0.89,0.00000,0.18574,0.19910,0.18037,0
2016-10-28,0.81818,0.90000,0.66667,0.45144,0.67266,0.50612,0.68291,0.01709,0.06838,0.03419,0.23362,0.05413,0.09687,0.59,0.93,0.00220,0.17730,0.19077,0.18037,0
2016-10-29,0.81818,0.93333,0.83333,0.43885,0.65108,0.51565,0.68885,0.00000,0.06838,0.03704,0.21652,0.04274,0.09972,0.59,0.93,0.00440,0.11351,0.19077,0.18070,0
2016-10-30,0.81818,0.96667,1.00000,0.42086,0.68165,0.52356,0.69083,0.00000,0.07977,0.03419,0.19088,0.04274,0.09972,0.58,0.95,0.00220,0.11445,0.19205,0.18136,0
2016-10-31,0.81818,1.00000,0.00000,0.44604,0.67086,0.50845,0.69227,0.01994,0.12251,0.01140,0.16524,0.05128,0.16524,0.71,0.94,0.00220,0.11538,0.19269,0.18168,0
2016-11-01,0.90909,0.00000,0.16667,0.53597,0.66906,0.48615,0.67680,0.00000,0.08832,0.00855,0.14815,0.04843,0.13675,0.59,0.91,0.00000,0.03283,0.19077,0.17677,0
2016-11-02,0.90909,0.03333,0.33333,0.50719,0.65647,0.47500,0.66727,0.03419,0.19373,0.00855,0.12821,0.07123,0.29060,0.56,0.93,0.00220,0.03283,0.14877,0.17644,0
2016-11-03,0.90909,0.06667,0.50000,0.49101,0.60072,0.46924,0.66835,0.00000,0.25071,0.01140,0.11396,0.09402,0.40171,0.51,0.78,0.00000,0.03377,0.14812,0.17677,0
2016-11-04,0.90909,0.10000,0.66667,0.43165,0.66547,0.47014,0.65755,0.01994,0.15954,0.01140,0.12536,0.04558,0.21652,0.62,0.91,0.00879,0.03377,0.14812,0.17677,0
2016-11-05,0.90909,0.13333,0.83333,0.57914,0.65827,0.46745,0.65647,0.11396,0.20228,0.01140,0.13675,0.23077,0.36467,0.78,0.89,0.00440,0.03752,0.15069,0.17808,0
2016-11-06,0.90909,0.16667,1.00000,0.48201,0.59892,0.48741,0.65755,0.14245,0.28205,0.02564,0.15670,0.19658,0.42165,0.45,0.82,0.00000,0.02533,0.15197,0.17874,0
2016-11-07,0.90909,0.20000,0.00000,0.35791,0.51799,0.49622,0.64568,0.01425,0.23932,0.04843,0.18519,0.04558,0.32479,0.41,0.86,0.00000,0.01782,0.13530,0.17874,0
2016-11-08,0.90909,0.23333,0.16667,0.37230,0.52158,0.48363,0.62392,0.09117,0.34758,0.04558,0.20228,0.19943,0.54416,0.48,0.71,0.00000,0.01782,0.13466,0.17874,0
2016-11-09,0.90909,0.26667,0.33333,0.35612,0.50000,0.46025,0.60270,0.04843,0.19658,0.05983,0.23932,0.09972,0.35328,0.67,0.86,0.02637,0.01220,0.13466,0.17349,0
2016-11-10,0.90909,0.30000,0.50000,0.33993,0.57734,0.43867,0.58040,0.03989,0.30199,0.06268,0.23932,0.09117,0.38462,0.67,0.87,0.00000,0.02251,0.14235,0.17611,0
2016-11-11,0.90909,0.33333,0.66667,0.47842,0.56295,0.41709,0.57716,0.11681,0.33618,0.06838,0.24786,0.26211,0.52991,0.45,0.84,0.00000,0.02251,0.14235,0.17480,0
2016-11-12,0.90909,0.36667,0.83333,0.41547,0.52518,0.42374,0.56241,0.00000,0.33333,0.07977,0.27350,0.07123,0.49573,0.44,0.77,0.00000,0.02158,0.14235,0.15252,0
2016-11-13,0.90909,0.40000,1.00000,0.35432,0.52158,0.40036,0.54335,0.02279,0.07123,0.06553,0.29060,0.04274,0.13105,0.55,0.85,0.00000,0.01970,0.14235,0.14695,0
2016-11-14,0.90909,0.43333,0.00000,0.43705,0.55216,0.38201,0.53237,0.00000,0.13960,0.04843,0.26211,0.04274,0.20228,0.59,0.83,0.00000,0.01876,0.13658,0.14531,0
2016-11-15,0.90909,0.46667,0.16667,0.33273,0.53417,0.39335,0.53723,0.00000,0.08262,0.04558,0.24786,0.03134,0.14530,0.63,0.93,0.00000,0.01782,0.09234,0.14531,0
2016-11-16,0.90909,0.50000,0.33333,0.33813,0.56115,0.38777,0.53903,0.01425,0.06838,0.03134,0.20798,0.03419,0.09972,0.62,0.94,0.00000,0.01782,0.09170,0.14531,0
2016-11-17,0.90909,0.53333,0.50000,0.37590,0.58094,0.38507,0.54784,0.01994,0.07977,0.02849,0.19088,0.05983,0.11966,0.59,0.94,0.00000,0.01689,0.09170,0.14531,0
2016-11-18,0.90909,0.56667,0.66667,0.46763,0.60432,0.39029,0.54838,0.07977,0.14815,0.02564,0.15954,0.13960,0.21083,0.68,0.88,0.00000,0.01689,0.03463,0.14531,0
2016-11-19,0.90909,0.60000,0.83333,0.46942,0.58993,0.38867,0.55414,0.00000,0.17664,0.01994,0.13105,0.08262,0.21937,0.60,0.97,0.00000,0.01313,0.03463,0.14204,0
2016-11-20,0.90909,0.63333,1.00000,0.43165,0.64928,0.39640,0.56349,0.05413,0.28205,0.01994,0.10826,0.13390,0.42450,0.55,0.75,0.00220,0.01126,0.03463,0.14204,0
2016-11-21,0.90909,0.66667,0.00000,0.58993,0.62050,0.40755,0.58165,0.27350,0.32764,0.02279,0.13960,0.44729,0.59259,0.81,0.88,0.24396,0.01220,0.03527,0.14237,0
2016-11-22,0.90909,0.70000,0.16667,0.57734,0.63129,0.42932,0.59155,0.15670,0.35613,0.06268,0.16524,0.27920,0.52991,0.64,0.88,0.09670,0.11632,0.10644,0.17874,0
2016-11-23,0.90909,0.73333,0.33333,0.61331,0.68165,0.46421,0.60540,0.14530,0.33903,0.08547,0.20513,0.29345,0.57835,0.54,0.70,0.01319,0.15760,0.12504,0.18889,0
2016-11-24,0.90909,0.76667,0.50000,0.52158,0.66727,0.50360,0.62248,0.01425,0.27350,0.10541,0.24501,0.06838,0.58974,0.74,0.93,0.37033,0.15197,0.12376,0.19086,0
2016-11-25,0.90909,0.80000,0.66667,0.48741,0.60252,0.52446,0.63489,0.02279,0.19658,0.10256,0.27066,0.06268,0.37322,0.67,0.96,0.23187,0.31004,0.23181,0.24607,0
2016-11-26,0.90909,0.83333,0.83333,0.47482,0.60791,0.52716,0.63471,0.00000,0.15100,0.09402,0.27920,0.05698,0.21083,0.64,0.84,0.00659,0.40901,0.29561,0.28064,0
2016-11-27,0.90909,0.86667,1.00000,0.39928,0.55036,0.52806,0.63723,0.00000,0.08547,0.09402,0.27635,0.05413,0.10826,0.68,0.92,0.00000,0.41182,0.29689,0.28162,0
2016-11-28,0.90909,0.90000,0.00000,0.36871,0.57554,0.52338,0.62302,0.00000,0.14530,0.08832,0.24786,0.03704,0.30769,0.70,0.94,0.00000,0.41182,0.29689,0.28162,0
2016-11-29,0.90909,0.93333,0.16667,0.44604,0.54856,0.49173,0.61673,0.01709,0.11111,0.04843,0.22222,0.05128,0.15385,0.59,0.92,0.00000,0.41182,0.29625,0.27965,0
2016-11-30,0.90909,0.96667,0.33333,0.39388,0.53417,0.47302,0.60486,0.01709,0.10826,0.02849,0.18519,0.04558,0.13390,0.61,0.89,0.00000,0.41182,0.29497,0.27539,0
2016-12-01,1.00000,0.00000,0.50000,0.35072,0.49460,0.44173,0.58381,0.02849,0.18519,0.01140,0.15385,0.06553,0.29060,0.60,0.94,0.00000,0.41182,0.29368,0.27539,0
2016-12-02,1.00000,0.03333,0.66667,0.28417,0.48741,0.41727,0.55917,0.01425,0.14530,0.01140,0.13960,0.06553,0.21083,0.48,0.93,0.00000,0.41182,0.29368,0.27539,0
2016-12-03,1.00000,0.06667,0.83333,0.30036,0.60072,0.38831,0.54263,0.03419,0.16524,0.01140,0.13390,0.06268,0.23077,0.55,0.93,0.00000,0.41182,0.29304,0.27539,0
2016-12-04,1.00000,0.10000,1.00000,0.44245,0.60791,0.36331,0.54155,0.00000,0.26211,0.01709,0.13390,0.06553,0.37892,0.54,0.74,0.00000,0.41182,0.29304,0.27539,0
2016-12-05,1.00000,0.13333,0.00000,0.42446,0.62410,0.36942,0.54982,0.01425,0.20513,0.01709,0.15954,0.05983,0.33333,0.44,0.73,0.00000,0.41088,0.29048,0.27507,0
2016-12-06,1.00000,0.16667,0.16667,0.39209,0.56655,0.37752,0.55683,0.00000,0.06838,0.01709,0.16809,0.04558,0.10256,0.59,0.90,0.00000,0.30675,0.28920,0.27507,0
2016-12-07,1.00000,0.20000,0.33333,0.36331,0.57014,0.36978,0.55935,0.00000,0.07692,0.01425,0.16239,0.06553,0.11111,0.60,0.93,0.00000,0.26548,0.28920,0.27507,0
2016-12-08,1.00000,0.23333,0.50000,0.33453,0.57734,0.36529,0.56457,0.00000,0.06553,0.01425,0.15954,0.01994,0.12821,0.43,0.83,0.00000,0.25985,0.28920,0.27507,0
2016-12-09,1.00000,0.26667,0.66667,0.35432,0.54676,0.36313,0.57626,0.00000,0.07123,0.00855,0.14245,0.03704,0.13105,0.68,0.94,0.00000,0.10178,0.28920,0.27507,0
2016-12-10,1.00000,0.30000,0.83333,0.43165,0.53597,0.37302,0.58471,0.00000,0.04274,0.00570,0.13105,0.01994,0.06838,0.68,0.95,0.00000,0.00281,0.28150,0.27507,0
2016-12-11,1.00000,0.33333,1.00000,0.33094,0.55396,0.39191,0.57554,0.00000,0.28205,0.00285,0.11396,0.03419,0.43020,0.49,0.98,0.00000,0.00000,0.28150,0.27507,0
2016-12-12,1.00000,0.36667,0.00000,0.32374,0.54137,0.37590,0.56781,0.01709,0.13960,0.00285,0.11681,0.07977,0.29915,0.60,0.90,0.00000,0.00000,0.28150,0.27507,0
2016-12-13,1.00000,0.40000,0.16667,0.32194,0.57014,0.36151,0.55594,0.00000,0.05983,0.00285,0.10541,0.02849,0.12821,0.60,0.89,0.00000,0.00000,0.28150,0.27507,0
2016-12-14,1.00000,0.43333,0.33333,0.46942,0.61151,0.35144,0.55647,0.05983,0.16809,0.00285,0.10541,0.11966,0.25641,0.63,0.84,0.00000,0.00000,0.28150,0.27507,0
2016-12-15,1.00000,0.46667,0.50000,0.49281,0.58094,0.36673,0.56241,0.03989,0.16524,0.01140,0.11966,0.12536,0.22222,0.69,0.89,0.02198,0.00000,0.28150,0.27507,0
2016-12-16,1.00000,0.50000,0.66667,0.51978,0.57194,0.38921,0.56295,0.09117,0.17379,0.01709,0.13390,0.16239,0.26781,0.63,0.85,0.00000,0.00938,0.28791,0.27834,0
2016-12-17,1.00000,0.53333,0.83333,0.41007,0.53237,0.41295,0.56655,0.00000,0.10826,0.02849,0.14815,0.04558,0.17379,0.59,0.86,0.00000,0.00938,0.28791,0.27638,0
2016-12-18,1.00000,0.56667,1.00000,0.31115,0.50899,0.40989,0.56601,0.00000,0.07407,0.02849,0.15670,0.05128,0.11681,0.54,0.93,0.00000,0.00938,0.28791,0.27638,0
2016-12-19,1.00000,0.60000,0.00000,0.32914,0.53777,0.40701,0.55953,0.00000,0.27066,0.02849,0.12821,0.05413,0.52137,0.59,0.84,0.07692,0.00938,0.28791,0.27638,0
2016-12-20,1.00000,0.63333,0.16667,0.43885,0.57014,0.40773,0.55917,0.06553,0.22792,0.02849,0.14530,0.11396,0.35897,0.62,0.90,0.05055,0.04221,0.31036,0.28784,0
2016-12-21,1.00000,0.66667,0.33333,0.42626,0.51619,0.42446,0.55917,0.00000,0.08832,0.03704,0.17094,0.05413,0.15100,0.70,0.92,0.00000,0.06379,0.32446,0.29538,0
2016-12-22,1.00000,0.70000,0.50000,0.34892,0.55396,0.41835,0.54550,0.00000,0.05413,0.02849,0.15954,0.03419,0.10541,0.59,0.96,0.00000,0.06379,0.25329,0.29538,0
2016-12-23,1.00000,0.73333,0.66667,0.33633,0.55036,0.39766,0.54155,0.02849,0.11681,0.02279,0.14245,0.05413,0.23362,0.70,0.94,0.00000,0.06379,0.22507,0.29538,0
2016-12-24,1.00000,0.76667,0.83333,0.32194,0.58094,0.37158,0.53849,0.00000,0.52422,0.01425,0.13390,0.05413,0.68946,0.58,0.95,0.00000,0.06379,0.22122,0.29538,0
2016-12-25,1.00000,0.80000,1.00000,0.44964,0.55576,0.35899,0.54550,0.02279,0.46154,0.01425,0.19373,0.05128,0.66097,0.56,0.79,0.00000,0.06379,0.11318,0.29538,0
2016-12-26,1.00000,0.83333,0.00000,0.34892,0.51439,0.37878,0.55216,0.00000,0.18234,0.01709,0.24786,0.02849,0.25926,0.69,0.91,0.00000,0.06379,0.04553,0.29538,0
2016-12-27,1.00000,0.86667,0.16667,0.33453,0.55036,0.38147,0.54874,0.02564,0.14245,0.01709,0.23647,0.05983,0.25071,0.62,0.92,0.00000,0.06379,0.04360,0.29538,0
2016-12-28,1.00000,0.90000,0.33333,0.30036,0.53417,0.36673,0.54604,0.00000,0.08262,0.01140,0.22507,0.04843,0.10826,0.58,0.93,0.00000,0.06379,0.04360,0.29538,0
2016-12-29,1.00000,0.93333,0.50000,0.25360,0.53957,0.34874,0.54856,0.00000,0.13390,0.01140,0.22222,0.05128,0.21083,0.53,0.92,0.00000,0.06379,0.04360,0.29538,0
2016-12-30,1.00000,0.96667,0.66667,0.37410,0.51439,0.33507,0.54658,0.00000,0.07123,0.01140,0.23362,0.04558,0.11111,0.70,0.91,0.00000,0.05441,0.04360,0.29538,0
2016-12-31,1.00000,1.00000,0.83333,0.29676,0.52518,0.34047,0.54137,0.00000,0.08832,0.00570,0.22792,0.03989,0.10541,0.55,0.95,0.00000,0.05441,0.04360,0.29538,0
2017-01-01,0.00000,0.00000,1.00000,0.32734,0.53597,0.33687,0.53345,0.01425,0.07977,0.00570,0.16524,0.06553,0.16809,0.75,0.94,0.00000,0.05441,0.04360,0.29538,0
2017-01-02,0.00000,0.03333,0.00000,0.36511,0.56295,0.31942,0.53058,0.03419,0.15100,0.00570,0.11111,0.07407,0.21368,0.62,0.93,0.00000,0.05441,0.04360,0.29538,0
2017-01-03,0.00000,0.06667,0.16667,0.34353,0.44424,0.32176,0.53759,0.08832,0.32479,0.01140,0.10826,0.17664,0.40741,0.62,0.80,0.00000,0.02158,0.04360,0.29538,0
2017-01-04,0.00000,0.10000,0.33333,0.28417,0.50000,0.32302,0.52230,0.07692,0.48433,0.01994,0.13390,0.18519,0.71510,0.29,0.80,0.00000,0.00000,0.04360,0.29538,0
2017-01-05,0.00000,0.13333,0.50000,0.38129,0.43525,0.32068,0.51745,0.24786,0.61538,0.03134,0.19088,0.41595,0.78632,0.46,0.67,0.00000,0.00000,0.04360,0.29538,0
2017-01-06,0.00000,0.16667,0.66667,0.29856,0.40468,0.33885,0.50252,0.09117,0.25926,0.06553,0.25926,0.15954,0.40741,0.44,0.67,0.00000,0.00000,0.04360,0.29538,0
2017-01-07,0.00000,0.20000,0.83333,0.24460,0.43345,0.32806,0.48687,0.04843,0.14530,0.07977,0.28490,0.11681,0.28205,0.38,0.68,0.00000,0.00000,0.04360,0.29538,1
2017-01-08,0.00000,0.23333,1.00000,0.23741,0.43525,0.32068,0.47374,0.00000,0.29915,0.08547,0.29345,0.05983,0.50997,0.49,0.82,0.00000,0.00000,0.04360,0.29538,0
2017-01-09,0.00000,0.26667,0.00000,0.25180,0.43705,0.30773,0.45935,0.05413,0.25356,0.08262,0.32479,0.10541,0.39316,0.50,0.90,0.00000,0.00000,0.04360,0.29538,0
2017-01-10,0.00000,0.30000,0.16667,0.33453,0.43705,0.29155,0.44137,0.01994,0.18519,0.08547,0.33903,0.04558,0.37892,0.65,0.81,0.00659,0.00000,0.04360,0.29538,0
2017-01-11,0.00000,0.33333,0.33333,0.26079,0.48561,0.29029,0.44047,0.00000,0.17664,0.07692,0.31909,0.07692,0.24501,0.50,0.94,0.00000,0.00281,0.04553,0.29636,0
2017-01-12,0.00000,0.36667,0.50000,0.29856,0.55935,0.28705,0.43831,0.03134,0.19373,0.06553,0.27635,0.08262,0.23932,0.59,0.89,0.00000,0.00281,0.04553,0.29636,0
2017-01-13,0.00000,0.40000,0.66667,0.39388,0.49820,0.27518,0.45612,0.08547,0.39031,0.03419,0.21652,0.11966,0.52707,0.36,0.93,0.00220,0.00281,0.04553,0.29636,0
2017-01-14,0.00000,0.43333,0.83333,0.30216,0.42806,0.28885,0.46942,0.10256,0.50427,0.03419,0.23362,0.19373,0.81766,0.46,0.76,0.00000,0.00375,0.04617,0.29669,0
2017-01-15,0.00000,0.46667,1.00000,0.32734,0.42806,0.29694,0.46871,0.22507,0.39316,0.04274,0.28490,0.35043,0.52137,0.42,0.67,0.00000,0.00375,0.04617,0.29669,0
2017-01-16,0.00000,0.50000,0.00000,0.30396,0.42986,0.30989,0.46763,0.14245,0.41026,0.07407,0.29915,0.25071,0.55271,0.42,0.74,0.00000,0.00375,0.03976,0.29669,0
2017-01-17,0.00000,0.53333,0.16667,0.19424,0.37950,0.31727,0.46655,0.03704,0.25641,0.08547,0.32194,0.13675,0.36467,0.46,0.70,0.00000,0.00375,0.03976,0.29669,0
2017-01-18,0.00000,0.56667,0.33333,0.24101,0.40108,0.29730,0.45845,0.03989,0.18803,0.08832,0.33333,0.11396,0.24501,0.49,0.69,0.00000,0.00375,0.03976,0.29669,0
2017-01-19,0.00000,0.60000,0.50000,0.19964,0.45324,0.29442,0.44622,0.00000,0.05983,0.09402,0.33333,0.04274,0.09117,0.44,0.82,0.00000,0.00375,0.03976,0.29669,0
2017-01-20,0.00000,0.63333,0.66667,0.24460,0.54137,0.28040,0.43112,0.00000,0.16524,0.09117,0.31339,0.03704,0.29630,0.36,0.86,0.00440,0.00375,0.01731,0.29669,0
2017-01-21,0.00000,0.66667,0.83333,0.30576,0.57374,0.25899,0.43723,0.01425,0.14245,0.07692,0.28205,0.06268,0.31054,0.29,0.89,0.00000,0.00563,0.00385,0.29735,0
2017-01-22,0.00000,0.70000,1.00000,0.34532,0.53058,0.25953,0.45809,0.02849,0.36182,0.06553,0.23077,0.09972,0.60399,0.58,0.82,0.00440,0.00563,0.00385,0.29735,0
2017-01-23,0.00000,0.73333,0.00000,0.36151,0.50360,0.26205,0.47284,0.01994,0.09972,0.03704,0.22507,0.06553,0.31624,0.68,0.91,0.02857,0.00750,0.00513,0.29472,0
2017-01-24,0.00000,0.76667,0.16667,0.28058,0.42986,0.27032,0.48327,0.05698,0.20228,0.01994,0.18234,0.10256,0.29630,0.49,0.85,0.00000,0.01970,0.01347,0.29767,0
2017-01-25,0.00000,0.80000,0.33333,0.27518,0.37770,0.28255,0.49047,0.03704,0.15954,0.02279,0.17379,0.08547,0.25356,0.69,0.94,0.01978,0.01689,0.01347,0.29767,0
2017-01-26,0.00000,0.83333,0.50000,0.32554,0.53417,0.28759,0.48723,0.00000,0.30769,0.02279,0.17094,0.09402,0.47863,0.67,0.96,0.26264,0.02533,0.01924,0.30062,0
2017-01-27,0.00000,0.86667,0.66667,0.43705,0.55216,0.30558,0.49874,0.15670,0.29630,0.02279,0.20513,0.32194,0.47293,0.56,0.81,0.00000,0.13743,0.09586,0.33978,0
2017-01-28,0.00000,0.90000,0.83333,0.49640,0.55396,0.33291,0.50018,0.02564,0.25641,0.04558,0.22507,0.07407,0.39886,0.59,0.93,0.00220,0.13649,0.09586,0.33978,0
2017-01-29,0.00000,0.93333,1.00000,0.39568,0.53777,0.36025,0.49748,0.00000,0.09402,0.04558,0.23932,0.03989,0.11681,0.68,0.96,0.00000,0.13743,0.09651,0.34010,0
2017-01-30,0.00000,0.96667,0.00000,0.34892,0.55755,0.36745,0.49838,0.00000,0.09972,0.04274,0.20228,0.05128,0.14245,0.66,0.96,0.00000,0.13743,0.09651,0.34010,0
2017-01-31,0.00000,1.00000,0.16667,0.47842,0.56655,0.36565,0.50612,0.00000,0.10826,0.03989,0.20228,0.10541,0.26781,0.76,0.86,0.00000,0.13743,0.09651,0.34010,0
2017-02-01,0.09091,0.00000,0.33333,0.51079,0.53777,0.39388,0.52572,0.04843,0.15954,0.03134,0.18803,0.08832,0.25926,0.67,0.90,0.00000,0.13743,0.09651,0.34010,0
2017-02-02,0.09091,0.03333,0.50000,0.46763,0.60971,0.42752,0.54856,0.15954,0.33618,0.03419,0.18803,0.26781,0.53276,0.60,0.74,0.01538,0.13743,0.09651,0.34010,0
2017-02-03,0.09091,0.06667,0.66667,0.40288,0.55396,0.44784,0.55935,0.03134,0.22222,0.05698,0.19373,0.07977,0.42165,0.61,0.84,0.00000,0.14400,0.10099,0.34240,0
2017-02-04,0.09091,0.10000,0.83333,0.40827,0.57374,0.44299,0.55953,0.01709,0.21652,0.03704,0.18234,0.08547,0.39601,0.56,0.82,0.00220,0.14212,0.10099,0.34240,0
2017-02-05,0.09091,0.13333,1.00000,0.44964,0.52158,0.43040,0.56241,0.05698,0.29915,0.03704,0.17664,0.09972,0.51852,0.64,0.93,0.05714,0.14306,0.10164,0.33847,0
2017-02-06,0.09091,0.16667,0.00000,0.42806,0.50360,0.43813,0.56007,0.19658,0.66952,0.04558,0.20513,0.30484,1.00000,0.51,0.73,0.00000,0.16557,0.11831,0.34207,0
2017-02-07,0.09091,0.20000,0.16667,0.41187,0.53417,0.44946,0.55234,0.11966,0.21937,0.07407,0.28775,0.19658,0.45014,0.58,0.74,0.00000,0.15338,0.11831,0.34207,0
2017-02-08,0.09091,0.23333,0.33333,0.43345,0.50180,0.43993,0.54784,0.00000,0.31909,0.09117,0.30199,0.05983,0.47009,0.58,0.83,0.01099,0.15338,0.11831,0.34207,0
2017-02-09,0.09091,0.26667,0.50000,0.38669,0.49101,0.42878,0.54263,0.01994,0.15670,0.08262,0.32479,0.05983,0.31054,0.63,0.80,0.00000,0.14962,0.12151,0.34371,0
2017-02-10,0.09091,0.30000,0.66667,0.00000,0.63669,0.41727,0.52572,0.03704,0.15385,0.06268,0.29915,0.11396,0.23647,0.00,0.83,0.11538,0.03752,0.12151,0.34371,0
2017-02-11,0.09091,0.33333,0.83333,0.42086,0.52878,0.35971,0.53759,0.04558,0.14245,0.06268,0.29060,0.13105,0.26496,0.59,0.73,0.00000,0.08677,0.15325,0.36091,0
2017-02-12,0.09091,0.36667,1.00000,0.43345,0.60971,0.36151,0.53112,0.05698,0.30484,0.06838,0.27920,0.09972,0.57835,0.46,0.63,0.00000,0.08583,0.15325,0.36091,0
